id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1243211882137358345,1243211882137358345,1585239785000,2020-03-26,12:23:05,Eastern Daylight Time,1162071973,mikelhudlin,Mikel Hudlin,,#covid_19 #stcatharines #stpaul #allthingspawn #inthistogether #flattenthecurve #shoplocal #shopsmallbusiness #shoponline #stayhome #freedelivery #staysafe @ All Things Pawn Shop  https://www.instagram.com/p/B-NBKwjDxQV/?igshid=rwwxdszokucw …,[],['https://www.instagram.com/p/B-NBKwjDxQV/?igshid=rwwxdszokucw'],[],0,0,0,"['#covid_19', '#stcatharines', '#stpaul', '#allthingspawn', '#inthistogether', '#flattenthecurve', '#shoplocal', '#shopsmallbusiness', '#shoponline', '#stayhome', '#freedelivery', '#staysafe']",[],https://twitter.com/MikelHudlin/status/1243211882137358345,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1162071973', 'username': 'MikelHudlin'}]",,,,
1243211793637543936,1238560394865774594,1585239764000,2020-03-26,12:22:44,Eastern Daylight Time,814691631614070784,robbysue1,Robin Sue Sanders,,"Trump has gone full authoritarian in his response to covid-19: Let's cover up the extent of the pandemic. Let's cater to rich businessmen who prop up the regime. Let's let ordinary people die. Hell, let's encourage the people who die to think they're dying for God & their country",['broderick'],[],[],0,0,3,[],[],https://twitter.com/robbysue1/status/1243211793637543936,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '814691631614070784', 'username': 'robbysue1'}, {'user_id': '18205531', 'username': 'broderick'}]",,,,
1243211106123907072,1243211106123907072,1585239600000,2020-03-26,12:20:00,Eastern Daylight Time,4756879039,mike_sherbino,Mike Sherbino,,Today’s Mike’s Minute is now live online! Make sure you tune in and don’t forget to share it with your friends. #mikesminute #COVID19 #ENCOURAGEMENT https://www.facebook.com/171007689928714/posts/1102854736744000/?vh=e&d=n …,[],['https://www.facebook.com/171007689928714/posts/1102854736744000/?vh=e&d=n'],[],0,0,0,"['#mikesminute', '#covid19', '#encouragement']",[],https://twitter.com/Mike_Sherbino/status/1243211106123907072,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '4756879039', 'username': 'Mike_Sherbino'}]",,,,
1243210687754706945,1243210687754706945,1585239500000,2020-03-26,12:18:20,Eastern Daylight Time,2303383616,townofgrimsby,Town of Grimsby,,"Hello Grimsby. In the next few days you may receive an automated phone call to your home telephone line from Mayor Jeff Jordan regarding Coronavirus. The call is to increase awareness, and no action is required from you. For updates visit  http://www.grimsby.ca/covid19  #StayHomeNiagara",[],['http://www.grimsby.ca/covid19'],[],0,0,3,['#stayhomeniagara'],[],https://twitter.com/TownofGrimsby/status/1243210687754706945,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '2303383616', 'username': 'TownofGrimsby'}]",,,,
1243210362272579588,1243210362272579588,1585239422000,2020-03-26,12:17:02,Eastern Daylight Time,2810457184,thomas3linda,Linda Thomas,,"Coronavirus Won't Go Away In Matter Of Weeks, Says Science Writer | Morn...  https://youtu.be/Lt90-aztXvo  via @YouTube",['youtube'],['https://youtu.be/Lt90-aztXvo'],[],0,0,0,[],[],https://twitter.com/Thomas3Linda/status/1243210362272579588,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '2810457184', 'username': 'Thomas3Linda'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1243209585554608135,1243209585554608135,1585239237000,2020-03-26,12:13:57,Eastern Daylight Time,134429601,meow173,Katherine Hunt,,Ummmmm I guess? #alcohol #coronavirus #onpoli  https://twitter.com/macleodlisa/status/1243207658540335105 … pic.twitter.com/rvxptnOVD5,[],['https://twitter.com/macleodlisa/status/1243207658540335105'],['https://pbs.twimg.com/media/EUDEhqRXsAAiGgL.jpg'],0,0,0,"['#alcohol', '#coronavirus', '#onpoli']",[],https://twitter.com/meow173/status/1243209585554608135,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '134429601', 'username': 'meow173'}]",,,,
1243209239700672518,1243209239700672518,1585239155000,2020-03-26,12:12:35,Eastern Daylight Time,2867346001,neubk,Neutral Black,,"STAY SAFE OUT HERE!

#rockonly
fallzgearclothing 
#coronavirus #2020 #warfare #niagarafalls #ny
#puma #ferrari #gear 
NEW ALBUM COMING SOON💪🏾
#tornpapersalbum @ Niagara Falls, New York  https://www.instagram.com/p/B-M_9o6gIjN/?igshid=142m6c1qmmqrd …",[],['https://www.instagram.com/p/B-M_9o6gIjN/?igshid=142m6c1qmmqrd'],[],0,0,0,"['#rockonly', '#coronavirus', '#warfare', '#niagarafalls', '#ny', '#puma', '#ferrari', '#gear', '#tornpapersalbum']",[],https://twitter.com/neubk/status/1243209239700672518,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '2867346001', 'username': 'neubk'}]",,,,
1243209221195337729,1243208245117882368,1585239150000,2020-03-26,12:12:30,Eastern Daylight Time,145811411,salwilliam,Salvatore Delle Palme,,"On a sidenote, can you believe over a million ppl die in road injuries? We need self-driving cars RIGHT F*CKING NOW! Perhaps a bigger problem than #coronavirus ?",[],[],[],0,0,0,['#coronavirus'],[],https://twitter.com/salwilliam/status/1243209221195337729,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '145811411', 'username': 'salwilliam'}]",,,,
1243209089477378048,1243209089477378048,1585239119000,2020-03-26,12:11:59,Eastern Daylight Time,254119576,grimsbylibrary,Grimsby Library,,"Please remember that the #GrimsbyAuthorSeries event scheduled for March 31 has been postponed until further notice due to #COVID19. As of now, a new date has not been selected. Please stay tuned to our social media channels and website for more details as they emerge.  pic.twitter.com/7VXaUeUegI",[],[],['https://pbs.twimg.com/media/EUDEEYFXQAssxHV.jpg'],0,1,0,"['#grimsbyauthorseries', '#covid19']",[],https://twitter.com/GrimsbyLibrary/status/1243209089477378048,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '254119576', 'username': 'GrimsbyLibrary'}]",,,,
1243208716872298498,1243208716872298498,1585239030000,2020-03-26,12:10:30,Eastern Daylight Time,27949142,trevortymchuk,Trevor Tymchuk,,Hundreds of mental health workers offer free therapy to Ontario's frontline COVID-19 staff | CBC News  https://www.cbc.ca/news/canada/toronto/free-therapy-covid-19-health-workers-1.5510435?__vfz=medium%3Dsharebar …,[],['https://www.cbc.ca/news/canada/toronto/free-therapy-covid-19-health-workers-1.5510435?__vfz=medium%3Dsharebar'],[],0,0,0,[],[],https://twitter.com/trevortymchuk/status/1243208716872298498,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '27949142', 'username': 'trevortymchuk'}]",,,,
1243208245117882368,1243208245117882368,1585238917000,2020-03-26,12:08:37,Eastern Daylight Time,145811411,salwilliam,Salvatore Delle Palme,,Covid 19 is climbing the death charts. How bad this going to get? (2017 data is most recent)  pic.twitter.com/WYiRYBJNFC,[],[],['https://pbs.twimg.com/media/EUDCyZOWsAAvUXK.jpg'],2,1,1,[],[],https://twitter.com/salwilliam/status/1243208245117882368,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '145811411', 'username': 'salwilliam'}]",,,,
1243207244126322689,1243207244126322689,1585238679000,2020-03-26,12:04:39,Eastern Daylight Time,510208575,notlcottagerent,Maria Rekrut,,Tenants face rent increases despite coronavirus crisis  http://a.msn.com/00/en-ca/BB11HQsa?ocid=st2 …,[],['http://a.msn.com/00/en-ca/BB11HQsa?ocid=st2'],[],0,0,0,[],[],https://twitter.com/NOTLcottagerent/status/1243207244126322689,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '510208575', 'username': 'NOTLcottagerent'}]",,,,
1243206189317607425,1243206189317607425,1585238427000,2020-03-26,12:00:27,Eastern Daylight Time,2444454775,brockmakerspace,Brock University Makerspace,,"#BrockUMakerspace wants to aid our health care workers on the frontlines stay safe during the COVID-19 pandemic.  Using our 3D printers , sewing machines and laser cutters to make face shields and other PPE. #prusa3d #ultimaker #dremeldigilab #brockuniversitylibrary #brocklinc pic.twitter.com/SGNVo14XSJ",[],[],"['https://pbs.twimg.com/media/EUDBcLoWAAEfjAk.jpg', 'https://pbs.twimg.com/media/EUDBcLiXsAgHu7y.jpg']",0,4,9,"['#brockumakerspace', '#prusa3d', '#ultimaker', '#dremeldigilab', '#brockuniversitylibrary', '#brocklinc']",[],https://twitter.com/BrockMakerSpace/status/1243206189317607425,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '2444454775', 'username': 'BrockMakerSpace'}]",,,,
1243206078327713795,1243206078327713795,1585238401000,2020-03-26,12:00:01,Eastern Daylight Time,3153966970,investinstc,InvestinSTC,,"As businesses face unprecedented challenges from COVID-19, Municipal, Provincial and Federal Governments have announced a number of measures to support business.

Learn more about the support available here:  https://www.investinstc.ca/site/blog/2020/03/16/covid-19-resources-for-businesses … pic.twitter.com/fLLHZ95NJW",[],['https://www.investinstc.ca/site/blog/2020/03/16/covid-19-resources-for-businesses'],['https://pbs.twimg.com/media/EUCq1QqWsAAwAhf.jpg'],0,1,1,[],[],https://twitter.com/InvestinSTC/status/1243206078327713795,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '3153966970', 'username': 'InvestinSTC'}]",,,,
1243205090913198080,1243205090913198080,1585238165000,2020-03-26,11:56:05,Eastern Daylight Time,963526141,yourtvniagara,YourTV Niagara,,"-Earlier today Trudeau spoke go G20 leaders -“COVID-19 is a global crisis and demands a global response”
-Canada will ensure WHO and public health agencies have the resources they need.
2/4",[],[],[],0,0,0,[],[],https://twitter.com/yourtvniagara/status/1243205090913198080,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '963526141', 'username': 'yourtvniagara'}]",,,,
1243205071015419908,1243205071015419908,1585238161000,2020-03-26,11:56:01,Eastern Daylight Time,963526141,yourtvniagara,YourTV Niagara,,"PM @JustinTrudeau addressed the nation about #COVID19. 

Key points:
-Canada Emergency Response Benefit portal to launch soon. 
-PM mentions there is a text scam that appears to be going around, and that the Government website is the best place to find reliable information. 1/4",['justintrudeau'],[],[],0,0,0,['#covid19'],[],https://twitter.com/yourtvniagara/status/1243205071015419908,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '963526141', 'username': 'yourtvniagara'}, {'user_id': '14260960', 'username': 'JustinTrudeau'}]",,,,
1243204824394432513,1243204824394432513,1585238102000,2020-03-26,11:55:02,Eastern Daylight Time,938807952101773312,thethoroldnews,The Thorold News,,BREAKING: COVID-19 cases hit double digits in Niagara after two more confirmed Thursday morning  http://dlvr.it/RScDqr  pic.twitter.com/BNELkL6084,[],['http://dlvr.it/RScDqr'],['https://pbs.twimg.com/media/EUDAMxcUwAADmev.jpg'],0,0,0,[],[],https://twitter.com/thethoroldnews/status/1243204824394432513,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '938807952101773312', 'username': 'thethoroldnews'}]",,,,
1243204720812056577,1243204720812056577,1585238077000,2020-03-26,11:54:37,Eastern Daylight Time,134429601,meow173,Katherine Hunt,,"Would you give up your civil liberties, participate in a 2 weeks complete #Lockdown21 , follow all government mandated steps if you knew it would significantly flatten the curve and stop the spread of #COVID19 ? #thursdaymorning #coronavirus #onpoli #ontarioshutdown #Canada",[],[],[],0,3,2,"['#lockdown21', '#covid19', '#thursdaymorning', '#coronavirus', '#onpoli', '#ontarioshutdown', '#canada']",[],https://twitter.com/meow173/status/1243204720812056577,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '134429601', 'username': 'meow173'}]",,,,
1243204595633004549,1243204595633004549,1585238047000,2020-03-26,11:54:07,Eastern Daylight Time,1004022175,nancy_crouse,Nancy Crouse,,Kathy may be rich but she cannot get a test for COVID19.  https://twitter.com/1helpamerica/status/1243176562062766082 …,[],['https://twitter.com/1helpamerica/status/1243176562062766082'],[],0,1,1,[],[],https://twitter.com/Nancy_Crouse/status/1243204595633004549,False,https://twitter.com/1helpamerica/status/1243176562062766082,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1004022175', 'username': 'Nancy_Crouse'}]",,,,
1243204046552543234,1243204046552543234,1585237916000,2020-03-26,11:51:56,Eastern Daylight Time,37869408,texastonyasims,💜TONYA - MENTAL HEALTH ADVOCATE - MAYA ANGELOU 💜,,#CornavirusOutbreak #coronavirus THIS GUY NEEDS TO BE LOCKED UP!!!! HE IS POSITIVE FOR CORONA AND MOCKING IT.... SICK SICK SICK ... THIS IS WHAT WE ARE DEALING WITH...... WTH🙏🙏🙏🙏  https://twitter.com/EgyGoddessCleo/status/1242955825037049861 …,[],['https://twitter.com/EgyGoddessCleo/status/1242955825037049861'],[],1,0,1,"['#cornavirusoutbreak', '#coronavirus']",[],https://twitter.com/TexasTonyaSims/status/1243204046552543234,False,https://twitter.com/EgyGoddessCleo/status/1242955825037049861,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '37869408', 'username': 'TexasTonyaSims'}]",,,,
1243203960732819456,1243203960732819456,1585237896000,2020-03-26,11:51:36,Eastern Daylight Time,19561169,fmcmurran,Fiona McMurran,,265 academics to Trudeau: No bail out for oil and gas in response to COVID-19  https://www.nationalobserver.com/2020/03/25/opinion/265-academics-trudeau-no-bail-out-oil-and-gas-response-covid-19 … via @NatObserver,['natobserver'],['https://www.nationalobserver.com/2020/03/25/opinion/265-academics-trudeau-no-bail-out-oil-and-gas-response-covid-19'],[],0,0,0,[],[],https://twitter.com/fmcmurran/status/1243203960732819456,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '19561169', 'username': 'fmcmurran'}, {'user_id': '17410863', 'username': 'NatObserver'}]",,,,
1243202961985044481,1243202961985044481,1585237658000,2020-03-26,11:47:38,Eastern Daylight Time,933726725346856960,rbcstevephelan,"Stephen Phelan, PFP",,"We’re providing financial help for clients impacted by COVID-19. Self-serve options for immediate relief are available now. You can defer mortgage payments, and skip a payment for loans & credit cards. For details, please visit:  https://www.rbc.com/covid-19/index.html … pic.twitter.com/5TEB8Al4Mz",[],['https://www.rbc.com/covid-19/index.html'],['https://pbs.twimg.com/media/EUC-gTNUwAAFtDI.jpg'],0,0,0,[],[],https://twitter.com/RBCStevePhelan/status/1243202961985044481,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '933726725346856960', 'username': 'RBCStevePhelan'}]",,,,
1243202908524613633,1243202908524613633,1585237645000,2020-03-26,11:47:25,Eastern Daylight Time,1004022175,nancy_crouse,Nancy Crouse,,"A stupid move condemned by EU governments and in Kosovo but pushed by the US. During a pandemic? Mind numbing.
Coronavirus Helps Bring Down Kosovo’s Government, With Nudge From U.S.  https://www.nytimes.com/2020/03/25/world/europe/kosovo-serbia-coronavirus.html?smid=tw-share …",[],['https://www.nytimes.com/2020/03/25/world/europe/kosovo-serbia-coronavirus.html?smid=tw-share'],[],0,3,2,[],[],https://twitter.com/Nancy_Crouse/status/1243202908524613633,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1004022175', 'username': 'Nancy_Crouse'}]",,,,
1243202781877547009,1243202781877547009,1585237615000,2020-03-26,11:46:55,Eastern Daylight Time,24800608,brycebrunarski,Bryce Brunarski🇨🇦,,Beautiful orchids donated to all staff at ⁦@NiagaraEMS⁩. A great gesture during these difficult times. #SocialDistanacing #COVID19  https://www.linkedin.com/posts/hoogendoorn-america-inc%2E_flowers4heros-flowerboostchallenge-canadianflowerboostchallenge-activity-6648956302594723840-oXKj …,['niagaraems'],['https://www.linkedin.com/posts/hoogendoorn-america-inc%2E_flowers4heros-flowerboostchallenge-canadianflowerboostchallenge-activity-6648956302594723840-oXKj'],[],0,0,2,"['#socialdistanacing', '#covid19']",[],https://twitter.com/BryceBrunarski/status/1243202781877547009,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '24800608', 'username': 'BryceBrunarski'}, {'user_id': '301573977', 'username': 'NiagaraEMS'}]",,,,
1243202199657775104,1243202199657775104,1585237476000,2020-03-26,11:44:36,Eastern Daylight Time,134429601,meow173,Katherine Hunt,,"170 new cases of coronavirus in Ontario, total reaches 837 active cases

#StayHome #COVID19 #lockdown #lockdownontario #onpoli",[],[],[],0,0,0,"['#stayhome', '#covid19', '#lockdown', '#lockdownontario', '#onpoli']",[],https://twitter.com/meow173/status/1243202199657775104,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '134429601', 'username': 'meow173'}]",,,,
1243199620718694402,1243045917332312064,1585236861000,2020-03-26,11:34:21,Eastern Daylight Time,46934098,chico_hawk,Chico_Hawk,,Trump initially made mistake of taking credit for rise in mkt & pinning re-election bid on it.  He sees #coronavirus & recognizes it as serious threat (to both people & mkt=re-election bid) - makes wrong choice (mkt over people) &thus loses on both people & mkts/election #Hubris,"['lizl_genealogy', 'yiqi71']",[],[],1,0,2,"['#coronavirus', '#hubris']",[],https://twitter.com/chico_hawk/status/1243199620718694402,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '46934098', 'username': 'chico_hawk'}, {'user_id': '351058784', 'username': 'lizl_genealogy'}, {'user_id': '921243974', 'username': 'YiQi71'}]",,,,
