id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1242433622361153538,1242433622361153538,1585054233000,2020-03-24,08:50:33,Eastern Daylight Time,260307341,jamesatkinson27,James Atkinson 🇨🇦,,"Grateful for my family doctor, who sent me a text to check up on me...asking how I was feeling and coping. I appreciate his friendship, care and concern. #coronavirus",[],[],[],0,0,0,['#coronavirus'],[],https://twitter.com/jamesatkinson27/status/1242433622361153538,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '260307341', 'username': 'jamesatkinson27'}]",,,,
1242432801716056064,1242432801716056064,1585054037000,2020-03-24,08:47:17,Eastern Daylight Time,499316364,portocarrero54,Pete Porto,,"NEARLY 1 IN 3 AMERICANS TOLD TO STAY HOME Nearly one in three Americans have been ordered to stay at home to mitigate the spread of the coronavirus. More than 100 million Americans are now impacted by the restrictions. The U.S. has recorded more 46,000 coronavirus cases.",[],[],[],0,0,0,[],[],https://twitter.com/portocarrero54/status/1242432801716056064,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '499316364', 'username': 'portocarrero54'}]",,,,
1242431851727290368,1242431851727290368,1585053811000,2020-03-24,08:43:31,Eastern Daylight Time,1022079161366728704,lynnholliday8,Lynn of the Valley,,'Me me me me’: Trump’s latest self-pitying coronavirus Twitter meltdown buried in scorn  https://www.rawstory.com/2020/03/me-me-me-me-trumps-latest-self-pitying-coronavirus-twitter-meltdown-buried-in-scorn/#.Xnn_8DUDJvo.twitter …,[],['https://www.rawstory.com/2020/03/me-me-me-me-trumps-latest-self-pitying-coronavirus-twitter-meltdown-buried-in-scorn/#.Xnn_8DUDJvo.twitter'],[],0,0,0,[],[],https://twitter.com/LynnHolliday8/status/1242431851727290368,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1022079161366728704', 'username': 'LynnHolliday8'}]",,,,
1242428305237737472,1242428305237737472,1585052965000,2020-03-24,08:29:25,Eastern Daylight Time,1677777800,snivedithas,Niviana,,WE are all dealing with serious more important matters. This simply comes to prove that the coronavirus has zero impact on stupid ass rich people who don’t care about anyone else  https://twitter.com/KimKardashian/status/1242300050031742978 …,[],['https://twitter.com/KimKardashian/status/1242300050031742978'],[],0,0,2,[],[],https://twitter.com/snivedithas/status/1242428305237737472,False,https://twitter.com/KimKardashian/status/1242300050031742978,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1677777800', 'username': 'snivedithas'}]",,,,
1242427691606904832,1242427691606904832,1585052819000,2020-03-24,08:26:59,Eastern Daylight Time,786953242689220608,bohojimmy,Jim Faragalli,,""" Three little birds "" Bob Marley cover Corona Virus edition by Jim Fara...  https://youtu.be/VVBBTq1qozo  via @YouTube",['youtube'],['https://youtu.be/VVBBTq1qozo'],[],0,0,0,[],[],https://twitter.com/BoHoJimmy/status/1242427691606904832,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '786953242689220608', 'username': 'BoHoJimmy'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1242421440378540032,1242421440378540032,1585051329000,2020-03-24,08:02:09,Eastern Daylight Time,38072702,janetsol,Janet Solomon,,Household Products That Destroy Novel Coronavirus - Consumer Reports  https://www.consumerreports.org/cleaning/common-household-products-that-can-destroy-novel-coronavirus/ …,[],['https://www.consumerreports.org/cleaning/common-household-products-that-can-destroy-novel-coronavirus/'],[],0,0,0,[],[],https://twitter.com/janetsol/status/1242421440378540032,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '38072702', 'username': 'janetsol'}]",,,,
1242413103066816515,1242413103066816515,1585049341000,2020-03-24,07:29:01,Eastern Daylight Time,1075512687990317059,gunz98,ThommyGunz98,,Everyone just listen to the experts and keep yourselves safe. We will get through this pandemic as one  #Coronavirus,[],[],[],0,0,0,['#coronavirus'],[],https://twitter.com/gunz98/status/1242413103066816515,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1075512687990317059', 'username': 'gunz98'}]",,,,
1242410238277570561,1242410238277570561,1585048658000,2020-03-24,07:17:38,Eastern Daylight Time,30233014,pbeens,Peter Beens,,Why are Disney+ ads everywhere I go on the web? They are sure trying to capitalize on the coronavirus.,[],[],[],0,0,0,[],[],https://twitter.com/pbeens/status/1242410238277570561,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '30233014', 'username': 'pbeens'}]",,,,
1242409164787384321,1242409164787384321,1585048402000,2020-03-24,07:13:22,Eastern Daylight Time,1255062390,matternbernhard,bernhard mattern,,"As couples confront the new reality of working in close quarters due to employers' efforts to contain the novel coronavirus, they also have to contend with the added challenge of managing children at home. … http://Mattern-MandevillePrivateClientInc.advisor.news/the-first-rule-of-co-working-with-your-spouse-dont-yell-out-for-toilet-paper/?c=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJub2RlX2lkIjo4MTcxLCJwcmV2aWV3IjpmYWxzZSwiY29tbV9pZCI6MjA0NTQyMCwiZGVzdF9pZCI6MjgxOTMzMn0.h-fh0_a-BLlI4PizWHu-5uyxAEPSbB6DgFXLtE4M7z4 … pic.twitter.com/kZbVZcfl7b",[],['http://Mattern-MandevillePrivateClientInc.advisor.news/the-first-rule-of-co-working-with-your-spouse-dont-yell-out-for-toilet-paper/?c=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJub2RlX2lkIjo4MTcxLCJwcmV2aWV3IjpmYWxzZSwiY29tbV9pZCI6MjA0NTQyMCwiZGVzdF9pZCI6MjgxOTMzMn0.h-fh0_a-BLlI4PizWHu-5uyxAEPSbB6DgFXLtE4M7z4'],['https://pbs.twimg.com/media/ET3sjRAXkAEqDJ1.jpg'],0,0,0,[],[],https://twitter.com/MatternBernhard/status/1242409164787384321,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1255062390', 'username': 'MatternBernhard'}]",,,,
1242408101283758080,1242408101283758080,1585048148000,2020-03-24,07:09:08,Eastern Daylight Time,134429601,meow173,Katherine Hunt,,#StayAtHomeOrder #StayAtHomeSaveLives #Covid19Out #COVIDActNow #coronavirus #StayHome #lockdown #essentialservices https://twitter.com/meow173/status/1242396307911847936 …,[],['https://twitter.com/meow173/status/1242396307911847936'],[],0,0,0,"['#stayathomeorder', '#stayathomesavelives', '#covid19out', '#covidactnow', '#coronavirus', '#stayhome', '#lockdown', '#essentialservices']",[],https://twitter.com/meow173/status/1242408101283758080,False,https://twitter.com/meow173/status/1242396307911847936,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '134429601', 'username': 'meow173'}]",,,,
1242404690584838145,1242404690584838145,1585047335000,2020-03-24,06:55:35,Eastern Daylight Time,2414197962,pjtravis1,Philip Trappasso,,Could be a silver lining for America #Coronavirus,[],[],[],0,0,0,['#coronavirus'],[],https://twitter.com/PJTRAVIS1/status/1242404690584838145,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '2414197962', 'username': 'PJTRAVIS1'}]",,,,
1242404316872400897,1242404316872400897,1585047246000,2020-03-24,06:54:06,Eastern Daylight Time,3346301230,manthony4376,Manth0ny,,You'd think Essential Businesses/Services would pay more. #ontarioshutdown #essentialservices #StayAtHomeOrder #coronavirus,[],[],[],0,0,2,"['#ontarioshutdown', '#essentialservices', '#stayathomeorder', '#coronavirus']",[],https://twitter.com/manthony4376/status/1242404316872400897,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '3346301230', 'username': 'manthony4376'}]",,,,
1242352804020305920,1242352804020305920,1585034964000,2020-03-24,03:29:24,Eastern Daylight Time,19686850,karaterocks,Lon Caselton,,This is as bright as starting the Crisis in the first place   #Coronavirus,[],[],[],0,0,0,['#coronavirus'],[],https://twitter.com/karaterocks/status/1242352804020305920,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '19686850', 'username': 'karaterocks'}]",,,,
1242348416132354056,1242348416132354056,1585033918000,2020-03-24,03:11:58,Eastern Daylight Time,910160132205629440,kenzieh2h,Rojaé,,Coronavirus: China to lift travel restrictions on Wuhan from April 8 #Coronavirus  https://twitter.com/i/events/1219057585707315201 …,[],['https://twitter.com/i/events/1219057585707315201'],[],0,0,0,['#coronavirus'],[],https://twitter.com/Kenzieh2h/status/1242348416132354056,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '910160132205629440', 'username': 'Kenzieh2h'}]",,,,
1242331249076625409,1242331249076625409,1585029825000,2020-03-24,02:03:45,Eastern Daylight Time,131347637,tracyorama,Tracy Wells,,DAVID ICKE - THE TRUTH BEHIND THE CORONAVIRUS PANDEMIC: COVID-19 LOCKDOW...  https://youtu.be/gMTZu6_TjU8  via @YouTube,['youtube'],['https://youtu.be/gMTZu6_TjU8'],[],0,0,0,[],[],https://twitter.com/Tracyorama/status/1242331249076625409,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '131347637', 'username': 'Tracyorama'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1242330930544590855,1242330930544590855,1585029749000,2020-03-24,02:02:29,Eastern Daylight Time,21111097,twscott,Scott C McNaughton,,"Sen Tom Cotton Calls Democrats’ Fight To Hold Coronavirus Bill Hostage Over Climate Change, Other Liberal Dreams A ‘Disgrace’  https://wattsupwiththat.com/2020/03/23/sen-tom-cotton-calls-democrats-fight-to-hold-coronavirus-bill-hostage-over-climate-change-other-liberal-dreams-a-disgrace/ … via @WattsUpWithThat",['wattsupwiththat'],['https://wattsupwiththat.com/2020/03/23/sen-tom-cotton-calls-democrats-fight-to-hold-coronavirus-bill-hostage-over-climate-change-other-liberal-dreams-a-disgrace/'],[],0,0,0,[],[],https://twitter.com/TwScott/status/1242330930544590855,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '21111097', 'username': 'TwScott'}, {'user_id': '71869296', 'username': 'wattsupwiththat'}]",,,,
1242326505147052034,1242326505147052034,1585028694000,2020-03-24,01:44:54,Eastern Daylight Time,1558345560,routzniagara,ROUTz Niagara,,"#Ontario List of #essentialservices
#COVIDー19 #ontariolockdown
#coronavirus
 https://s3.amazonaws.com/files.news.ontario.ca/opo/en/2020/03/list-of-essential-workplaces-2.html?fbclid=IwAR1hN-l97IQdV96Y1xLN3dDV_vFUlyWYcgnAKK5-WAqdeXbqO71zamrjw1I …",[],['https://s3.amazonaws.com/files.news.ontario.ca/opo/en/2020/03/list-of-essential-workplaces-2.html?fbclid=IwAR1hN-l97IQdV96Y1xLN3dDV_vFUlyWYcgnAKK5-WAqdeXbqO71zamrjw1I'],[],0,2,2,"['#ontario', '#essentialservices', '#covidー19', '#ontariolockdown', '#coronavirus']",[],https://twitter.com/RoutzNiagara/status/1242326505147052034,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1558345560', 'username': 'RoutzNiagara'}]",,,,
1242323854892163072,1242323854892163072,1585028062000,2020-03-24,01:34:22,Eastern Daylight Time,1388303107,jimkerfien,Jim Kerfien 🏳️‍🌈 🌊🌊🌊,,Trump Won’t Order Vital Coronavirus Supplies Because Corporate CEOs Asked Him Not To  https://flip.it/8dAw_- ,[],['https://flip.it/8dAw_-'],[],0,2,1,[],[],https://twitter.com/JimKerfien/status/1242323854892163072,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1388303107', 'username': 'JimKerfien'}]",,,,
1242321106272423936,1242321106272423936,1585027407000,2020-03-24,01:23:27,Eastern Daylight Time,1004022175,nancy_crouse,Nancy Crouse,,Woman issues stark warning after her husband dies because he followed Donald Trump’s coronavirus drug advice  https://www.palmerreport.com/politics/woman-issues-stark-warning-donald-trump-dies/26834 … via @PalmerReport,['palmerreport'],['https://www.palmerreport.com/politics/woman-issues-stark-warning-donald-trump-dies/26834'],[],0,0,1,[],[],https://twitter.com/Nancy_Crouse/status/1242321106272423936,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1004022175', 'username': 'Nancy_Crouse'}, {'user_id': '15115280', 'username': 'PalmerReport'}]",,,,
1242321030485405696,1242321030485405696,1585027389000,2020-03-24,01:23:09,Eastern Daylight Time,1004022175,nancy_crouse,Nancy Crouse,,Woman issues stark warning after her husband dies because he followed Donald Trump’s coronavirus drug advice  https://www.palmerreport.com/politics/woman-issues-stark-warning-donald-trump-dies/26834 … via @PalmerReport,['palmerreport'],['https://www.palmerreport.com/politics/woman-issues-stark-warning-donald-trump-dies/26834'],[],1,4,6,[],[],https://twitter.com/Nancy_Crouse/status/1242321030485405696,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1004022175', 'username': 'Nancy_Crouse'}, {'user_id': '15115280', 'username': 'PalmerReport'}]",,,,
1242314579625025536,1242314579625025536,1585025851000,2020-03-24,00:57:31,Eastern Daylight Time,1228980056820736007,xanax_backwards,Ian Davison,,Fantastic and logical argument as to why we shouldn’t be referring to the novel Coronavirus as the “Chinese virus” 👏  https://twitter.com/BelamourAlice/status/1242305476601118725 …,[],['https://twitter.com/BelamourAlice/status/1242305476601118725'],[],0,0,2,[],[],https://twitter.com/xanax_backwards/status/1242314579625025536,False,https://twitter.com/BelamourAlice/status/1242305476601118725,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1228980056820736007', 'username': 'xanax_backwards'}]",,,,
1242311271225196544,1242215820912209926,1585025062000,2020-03-24,00:44:22,Eastern Daylight Time,355256011,bgbpg,Bruno Garcia Brandão de Proença Gonçalves,,"Outra ai com Corona, vírus é contagioso mesmo","['izarabbit_', 'tayeneg_']",[],[],2,0,1,[],[],https://twitter.com/bgbpg/status/1242311271225196544,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '355256011', 'username': 'bgbpg'}, {'user_id': '1135336689663193088', 'username': 'izarabbit_'}, {'user_id': '153652592', 'username': 'tayeneg_'}]",,,,
1242310976772419584,1242310976772419584,1585024992000,2020-03-24,00:43:12,Eastern Daylight Time,1004022175,nancy_crouse,Nancy Crouse,,Donald Trump’s lies about coronavirus drugs just got someone killed  https://www.palmerreport.com/analysis/killed-drugs-coronavirus-donald-trump-lies/26810 … via @PalmerReport,['palmerreport'],['https://www.palmerreport.com/analysis/killed-drugs-coronavirus-donald-trump-lies/26810'],[],1,1,3,[],[],https://twitter.com/Nancy_Crouse/status/1242310976772419584,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1004022175', 'username': 'Nancy_Crouse'}, {'user_id': '15115280', 'username': 'PalmerReport'}]",,,,
1242309452746932224,1242309452746932224,1585024629000,2020-03-24,00:37:09,Eastern Daylight Time,532553464,joeycaruso3,Joey C,,"#COVIDー19 #whitehousePressconference #coronavirus #COVIDIOTS #JoeBiden #NancyPelosiRocks 
I really hope democrats see this and wake up. It’s not a game, it’s not politics, it’s a rescue operation. Pass this bill, work on the politics later!! https://twitter.com/calebjhull/status/1242178293459189760 …",[],['https://twitter.com/calebjhull/status/1242178293459189760'],[],0,0,0,"['#covidー19', '#whitehousepressconference', '#coronavirus', '#covidiots', '#joebiden', '#nancypelosirocks']",[],https://twitter.com/JoeyCaruso3/status/1242309452746932224,False,https://twitter.com/CalebJHull/status/1242178293459189760,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '532553464', 'username': 'JoeyCaruso3'}]",,,,
1242306722766573571,1242306722766573571,1585023978000,2020-03-24,00:26:18,Eastern Daylight Time,27949142,trevortymchuk,Trevor Tymchuk,,"Arizona man dies, wife in critical condition after taking aquarium cleaner containing malaria drug for coronavirus  http://nationalpost.com/wcm/48e37f79-7dd0-43f0-9372-054fd63b5e83 … via @nationalpost",['nationalpost'],['http://nationalpost.com/wcm/48e37f79-7dd0-43f0-9372-054fd63b5e83'],[],0,0,1,[],[],https://twitter.com/trevortymchuk/status/1242306722766573571,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '27949142', 'username': 'trevortymchuk'}, {'user_id': '14216661', 'username': 'nationalpost'}]",,,,
1242302848030789632,1242302848030789632,1585023054000,2020-03-24,00:10:54,Eastern Daylight Time,1004022175,nancy_crouse,Nancy Crouse,,"These cretinous, pathetic, diabolical, Trump-loving bastards must be brought down. 
White supremacists encouraging their members to spread coronavirus to cops, Jews, FBI says - ABC News -  https://abcn.ws/2xS6rjd  via @ABC",['abc'],['https://abcn.ws/2xS6rjd'],[],0,0,1,[],[],https://twitter.com/Nancy_Crouse/status/1242302848030789632,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1004022175', 'username': 'Nancy_Crouse'}, {'user_id': '28785486', 'username': 'ABC'}]",,,,
1242302577099911168,1242302577099911168,1585022989000,2020-03-24,00:09:49,Eastern Daylight Time,21111097,twscott,Scott C McNaughton,,"SHOCK: Dem Stock Coronavirus Package With Green New Deal Handouts, Post Office Bailout, Union Cash
  https://www.dailywire.com/news/shock-dem-stock-coronavirus-package-with-green-new-deal-handouts-post-office-bailout-union-cash …",[],['https://www.dailywire.com/news/shock-dem-stock-coronavirus-package-with-green-new-deal-handouts-post-office-bailout-union-cash'],[],0,0,0,[],[],https://twitter.com/TwScott/status/1242302577099911168,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '21111097', 'username': 'TwScott'}]",,,,
1242301598996537344,1242301598996537344,1585022756000,2020-03-24,00:05:56,Eastern Daylight Time,21111097,twscott,Scott C McNaughton,,"Senator Highlights Pelosi’s ‘Absurd’ Coronavirus Bill That Is ‘Unrelated To The Crisis’
  https://www.dailywire.com/news/senator-highlights-pelosis-absurd-coronavirus-bill-that-is-unrelated-to-the-crisis …",[],['https://www.dailywire.com/news/senator-highlights-pelosis-absurd-coronavirus-bill-that-is-unrelated-to-the-crisis'],[],0,0,0,[],[],https://twitter.com/TwScott/status/1242301598996537344,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '21111097', 'username': 'TwScott'}]",,,,
